t,0.0,2.0202020202020203,4.040404040404041,6.0606060606060606,8.080808080808081,10.101010101010102,12.121212121212121,14.141414141414142,16.161616161616163,18.181818181818183,20.202020202020204,22.222222222222225,24.242424242424242,26.262626262626263,28.282828282828284,30.303030303030305,32.323232323232325,34.343434343434346,36.36363636363637,38.38383838383839,40.40404040404041,42.42424242424243,44.44444444444445,46.46464646464647,48.484848484848484,50.505050505050505,52.525252525252526,54.54545454545455,56.56565656565657,58.58585858585859,60.60606060606061,62.62626262626263,64.64646464646465,66.66666666666667,68.68686868686869,70.70707070707071,72.72727272727273,74.74747474747475,76.76767676767678,78.7878787878788,80.80808080808082,82.82828282828284,84.84848484848486,86.86868686868688,88.8888888888889,90.90909090909092,92.92929292929294,94.94949494949496,96.96969696969697,98.98989898989899,101.01010101010101,103.03030303030303,105.05050505050505,107.07070707070707,109.0909090909091,111.11111111111111,113.13131313131314,115.15151515151516,117.17171717171718,119.1919191919192,121.21212121212122,123.23232323232324,125.25252525252526,127.27272727272728,129.2929292929293,131.31313131313132,133.33333333333334,135.35353535353536,137.37373737373738,139.3939393939394,141.41414141414143,143.43434343434345,145.45454545454547,147.4747474747475,149.4949494949495,151.51515151515153,153.53535353535355,155.55555555555557,157.5757575757576,159.5959595959596,161.61616161616163,163.63636363636365,165.65656565656568,167.6767676767677,169.69696969696972,171.71717171717174,173.73737373737376,175.75757575757578,177.7777777777778,179.79797979797982,181.81818181818184,183.83838383838386,185.85858585858588,187.8787878787879,189.89898989898992,191.91919191919195,193.93939393939394,195.95959595959596,197.97979797979798,200.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,6.324858244277786e-41,2.0633505080835363e-37,2.4418190391388854e-34,1.4464919467429066e-31,4.9547899848770874e-29,1.0690513396529053e-26,1.5395648873692829e-24,1.5439907794512067e-22,1.1141650639451982e-20,5.938943938014194e-19,2.3897611030106165e-17,7.394424231084015e-16,1.787928533560963e-14,3.427156111661034e-13,5.2766367733346736e-12,6.60603729363028e-11,6.803734812827441e-10,5.830011432722887e-09,4.2023549100354893e-08,2.5759072184277945e-07,1.3571644535635213e-06,6.211230099721768e-06,2.4948561190798505e-05,8.883474675849317e-05,0.0002831170110200315,0.0008150167614152128,0.0021375936953629583,0.00514913197721174,0.011477014939199254,0.02383369926910679,0.04640355083444339,0.08519582175209002,0.1482587673936712,0.24582323973086717,0.3893870261763278,0.5953417202355604,0.8613084213086094,1.2865629981062505,1.4642874138025594,3.3577676131916974,-1.6327583772080256,22.477481538426677,-66.95153957708806,266.6966206658543,-892.9349967147916,2952.805024963886,-9129.169872535684,26923.966803990315,-75192.74362906153,199450.8920303437,-501895.54675058735,1198699.2131649214,-2716418.008637257,5841932.484782038,-11952866.750239266,23882682.38181729,-56398054.22750382,276987484.49359226,-2689050348.064028,29021699877.91462,-291503718348.91974,2669241693011.1973,-22344177334271.68,171854526758534.7,-1220021646701716.0,8025618585927420.0,-4.908267489356617e+16,2.7985480459329024e+17,-1.4911592058967386e+18,7.440046099640048e+18,-3.481952307478739e+19,1.5306544042533624e+20,-6.327574913905973e+20,2.462047990435051e+21,-9.022919134380988e+21,3.1158886006475446e+22,-1.0141301374961588e+23,3.110789002666771e+23,-8.990603604730747e+23,2.4468167208936126e+24,-6.264995128739721e+24,1.5072816063845485e+25,-3.4015009012677737e+25,7.183692522837192e+25,-1.4154680920635173e+26,2.591574171076728e+26,-4.384835131338868e+26,6.803798667857238e+26,-9.574934538944087e+26,1.201181158937405e+27,-1.3038123964919086e+27,1.1513488415833591e+27,-6.896419378468098e+26,102.175976494879
0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.269952004916997e-39,1.724772509426281e-35,1.536380175196651e-32,7.03472202678584e-30,1.9021251198906305e-27,3.2954550279085703e-25,3.8651474951650366e-23,3.1948637199073525e-21,1.919784967070151e-19,8.598116162419344e-18,2.930286165897681e-16,7.735277998133888e-15,1.606449838304848e-13,2.6618107991121723e-12,3.5647038043443736e-11,3.905671344778802e-10,3.5421393258421697e-09,2.6894519193969783e-08,1.7287271265586444e-07,9.51077329927049e-07,4.5270660140783344e-06,1.8841512721267506e-05,6.927358441008661e-05,0.0002272265116197021,0.0006712318054852909,0.001801601139249594,0.004430125770677244,0.010057325973886701,0.021229187106778822,0.04193649330787092,0.07798792427259742,0.13728591933830062,0.229821692174005,0.36794437640532307,0.5632312069232503,0.8404598728868529,1.16020705350216,1.7954488701642746,1.5662028618811368,5.65528931708838,-7.2311683687387145,46.04457453764662,-142.32881465668524,509.11791788818954,-1606.4295426550502,4932.451767026798,-14222.358378204128,39045.77986688572,-101514.20378953475,250499.126927435,-586080.4889785423,1300522.1569215108,-2736054.858478317,5458465.021522952,-10366658.820450602,19534498.396286562,-48549453.7179862,288106644.7839094,-2952567159.3454275,31052753407.862907,-299550601206.6303,2627970511181.019,-21064140546762.918,155074078032224.62,-1053432340326320.1,6628773447499942.0,-3.876514264816269e+16,2.1126775976788586e+17,-1.0755338077578214e+18,5.124700427362332e+18,-2.2891783147831427e+19,9.599386372736164e+19,-3.782935852594752e+20,1.4021504481756095e+21,-4.890933417366162e+21,1.6060715242655777e+22,-4.965336247959079e+22,1.4449782760446285e+23,-3.956341055814632e+23,1.0183404346052868e+24,-2.4611529390853085e+24,5.575811235475074e+24,-1.1814814840929486e+25,2.334503716930475e+25,-4.284206193006975e+25,7.262578463052117e+25,-1.1286481723753905e+26,1.5902660913176348e+26,-1.9968421320668117e+26,2.168909762654325e+26,-1.916144557083996e+26,1.1480364712254023e+26,102.12705225308524
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294330740187875e-37,1.1239675826672915e-33,7.738105106871321e-31,2.7965471877105955e-28,6.070979289914735e-26,8.564645715956158e-24,8.277524136242308e-22,5.695820172988322e-20,2.8746844604435753e-18,1.0899544032307537e-16,3.1673425871933112e-15,7.176672808777698e-14,1.2873764442510787e-12,1.853736199478598e-11,2.1703742653274224e-10,2.091536767204489e-09,1.6786220640404762e-08,1.13497038650625e-07,6.538157598946509e-07,3.244694357893603e-06,1.40231648424261e-05,5.333924750326608e-05,0.00018037789118998228,0.0005475937600501068,0.001506057422598039,0.0037848280718099144,0.00876030474708345,0.018812203098189866,0.03773299559311377,0.07112727782571505,0.12670285617028276,0.2144288824114519,0.3460770831774053,0.5365354892590781,0.7935535376675729,1.1659190481502086,1.503769005881957,2.557337320507628,1.1759240686580683,10.173451960717362,-19.658202175531365,90.96891549735736,-277.56451120843127,906.5986133221927,-2680.363163819221,7645.1628804004795,-20525.659423064753,52395.84048300999,-126624.7809842006,290226.6701035254,-630234.2982094202,1296874.5080490024,-2527659.753500322,4667665.812151717,-8219236.852426841,14784616.077651136,-41331163.94254693,299120163.4428241,-3148646135.699009,32058089658.62061,-296599465695.1996,2491748748780.456,-19116046658971.32,134651435634668.1,-874868957567179.5,5263456406477466.0,-2.9417383583681604e+16,1.5315384227819437e+17,-7.444563474531072e+17,3.3850955594358436e+18,-1.4421516101911187e+19,5.763891658359476e+19,-2.1633170043779272e+20,7.630306113439265e+20,-2.530372799439234e+21,7.891050125042671e+21,-2.313971395196762e+22,6.378041136544249e+22,-1.651233215045048e+23,4.010845968299503e+23,-9.125987538039718e+23,1.9408656911630947e+24,-3.846890734141577e+24,7.077957709484014e+24,-1.202403280271634e+25,1.8718070973693492e+25,-2.6409330969270735e+25,3.319534020267473e+25,-3.608265581330705e+25,3.1893490501259605e+25,-1.9114042815172464e+25,102.07810354305404
0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2529261758026177e-35,5.869038122607611e-32,3.188872647282805e-29,9.25135777788777e-27,1.635066549654461e-24,1.9003089256013635e-22,1.5284697578718184e-20,8.830549847737623e-19,3.7713304273139806e-17,1.2185876403160748e-15,3.037545579559433e-14,5.940283573830401e-13,9.25189975345114e-12,1.1634937031006333e-10,1.1967426251453772e-09,1.0192581787117203e-08,7.27427532447776e-08,4.401217219538593e-07,2.283422865740926e-06,1.0272437796118764e-05,4.050819910122253e-05,0.00014149280031895185,0.00044216309888560904,0.0012479164336421007,0.0032090875024994164,0.007581166735150591,0.01657820737099478,0.03379135291227073,0.06460890463384575,0.11655541921476394,0.19940616070848383,0.32527915200056257,0.5070403582229488,0.7639135473799054,1.088575368766593,1.599566812826215,1.8437580677669105,3.79126903090805,-0.3763386622350824,18.932056807250348,-44.34033123774335,170.25762303949705,-499.245796914169,1500.6702869256221,-4141.668836495719,10969.461945740908,-27376.147960732324,64884.79508986912,-145506.22705282576,309197.68066501926,-621903.4361448883,1184085.9251684342,-2132827.1850088146,3636562.204555108,-5936177.498009172,10455342.928562582,-35779822.29296853,308562357.84903705,-3254291028.4320807,31923339025.206856,-282976417279.95386,2275348561516.5386,-16699959462659.375,112496347652746.92,-698732187952982.9,4016951383711321.0,-2.1443181497755948e+16,1.0657520554930694e+17,-4.942796522575117e+17,2.1431219804487506e+18,-8.700367097065202e+18,3.3110626506656866e+19,-1.1823085017834807e+20,3.963676152755098e+20,-1.2480032065999468e+21,3.690637461387059e+21,-1.024792407889254e+22,2.670224437077326e+22,-6.52214940206539e+22,1.4911126377731084e+23,-3.1841624280752564e+23,6.332897778834576e+23,-1.1685449247541346e+24,1.9898049169638414e+24,-3.1034636758331166e+24,4.3852362475296173e+24,-5.518336959768631e+24,6.003291594415073e+24,-5.309261477646793e+24,3.182889509556614e+24,102.02913035254821
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305109038375402e-33,2.5101612935002174e-30,1.0946665165859412e-27,2.584976925708836e-25,3.762858590784272e-23,3.638453716927345e-21,2.4561993321033975e-19,1.2002492892668974e-17,4.36601899401874e-16,1.2093274137156659e-14,2.599746365535673e-13,4.410266522776865e-12,5.992770981756428e-11,6.612998204746697e-10,6.003664089880209e-09,4.540387619797443e-08,2.8952086037121903e-07,1.5750782201166137e-06,7.395392448939736e-06,3.0305197790094818e-05,0.00010956132249617444,0.0003530703358072369,0.0010241607871775854,0.00269868300375554,0.0065148739824313386,0.014522449788278517,0.03010790236657132,0.05843745021135711,0.10682202901345002,0.1849333735499743,0.3045866280301912,0.48015428310065694,0.7236307715811315,1.0649095857606823,1.4504946495629654,2.1909630362793138,2.059911841745497,5.92104220359011,-4.296003838989803,35.129762617039795,-88.74726359958231,298.7072978183227,-829.3345895858736,2302.138326710204,-5914.341328638644,14531.30580402935,-33649.21822776008,73919.23369398361,-153508.47733846604,301771.2281644504,-560839.958811137,985424.7720492389,-1635695.208346255,2567989.4583186237,-3895114.86717088,7069139.017008604,-32128308.105145093,313903621.31337994,-3254153091.3000493,30656213394.419613,-260140429466.8446,2000979522427.5745,-14043089134887.016,90419100943795.53,-536560016374946.8,2945683590037004.0,-1.5008554885508096e+16,7.1157899212139576e+16,-3.146223551278747e+17,1.2996236416995635e+18,-5.022644927361712e+18,1.818097177612881e+19,-6.169055726324541e+19,1.963138823128771e+20,-5.859920826114301e+20,1.6404949970697674e+21,-4.305038062618324e+21,1.0580233059693217e+22,-2.4317274794673173e+22,5.216277673482771e+22,-1.041414479017822e+23,1.9277371569292366e+23,-3.2911566732350884e+23,5.144005552507125e+23,-7.280651024157349e+23,9.173528626935281e+23,-9.988906892845641e+23,8.839566589354707e+23,-5.301159344207739e+23,101.98013266932448
0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0244929059446228e-31,8.952585429372259e-29,3.1771681485376933e-26,6.177784819967939e-24,7.479413129072885e-22,6.067582070183265e-20,3.4629049208108052e-18,1.4405128191725574e-16,4.4889303909859784e-15,1.0714845355242662e-13,1.996315764905661e-12,2.951536706753175e-11,3.515054923607483e-10,3.4190554062620304e-09,2.75221466762235e-08,1.8567630045448612e-07,1.0628240609218292e-06,5.2237743547155326e-06,2.2302775181405747e-05,8.364469127907211e-05,0.00027852433975688175,0.0008318167097592103,0.002249335150500343,0.005556185449495042,0.012639632204802357,0.02667944184231926,0.05260994376804614,0.0975268337155679,0.17090680715533568,0.28467891410725765,0.4523134793650849,0.6910418587013336,1.0066244572588523,1.4588603598801542,1.8669338566880018,3.0336403693312355,1.9021045143833324,9.692363024015396,-12.48879742939053,63.11815071467348,-161.22422590711616,488.0081084502496,-1271.5330036986848,3263.4453231211414,-7784.950480983047,17718.079483615424,-37989.937823530425,77189.56093265626,-148093.1096034389,268632.9827747389,-460002.0239842721,743577.285838017,-1133567.1887918722,1633992.0787398596,-2323606.5158361485,4772734.725768457,-29961312.367113367,312554155.16678435,-3144247106.207156,28385952530.444645,-230425447841.2311,1694570902903.6963,-11365370763952.885,69901957430549.95,-396046224808616.9,2074840433229536.0,-1.0082318890274182e+16,4.556121684196542e+16,-1.9187208092492653e+17,7.543204755183782e+17,-2.772130002576827e+18,9.53281053442587e+18,-3.0695101748040524e+19,9.257710743083945e+19,-2.615283780377228e+20,6.917435237406949e+20,-1.7117023770887502e+21,3.9572879711648717e+21,-8.53136090720209e+21,1.7104810057353864e+22,-3.1774290361659356e+22,5.440490040040323e+22,-8.52333747710734e+22,1.2085978562966631e+23,-1.5249689855071904e+23,1.6622185420316203e+23,-1.47197317578524e+23,8.830993318201992e+22,101.93111048113337
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801457907030139e-30,2.7026811663865066e-27,7.895529493085637e-25,1.2764475673635083e-22,1.2960324873772683e-20,8.884617468306742e-19,4.314100817711814e-17,1.5363541798073119e-15,4.122526407837815e-14,8.520543270016777e-13,1.3820976058804475e-11,1.78878298159198e-10,1.875253183204238e-09,1.6149048456276128e-08,1.1577713175420218e-07,6.999633814832362e-07,3.6133803539785274e-06,1.6120282389349644e-05,6.287741442607667e-05,0.00021682045888764408,0.0006679686741895576,0.0018567280194816817,0.004699638949958862,0.01092413867139577,0.02350145359526475,0.04712778904569041,0.08866131902374616,0.15741814193425432,0.2651194344905455,0.42596622244935667,0.6539594409863099,0.9717449519709396,1.3645087556312456,1.974231511943981,2.295595585933488,4.300422295048266,0.9182332458528117,16.266504078142553,-27.524631914392778,107.657497874384,-268.04326818481144,738.8590262805645,-1796.027238978329,4261.371526166618,-9415.807142915615,19814.281383407455,-39243.21323799386,73568.66491530542,-130031.21667794418,216990.91573172,-341206.01736209943,505565.56301768014,-705044.4560219784,930877.5330119933,-1273184.3092750686,3414740.424628428,-28561695.346760556,302796726.0512055,-2933150334.456616,25340571213.4083,-196648454822.89938,1381810602603.526,-8851089794654.951,51964980801178.16,-280893987524726.88,1403145881278378.5,-6497145799282309.0,2.7957351360964204e+16,-1.1202437234557419e+17,4.186770613525342e+17,-1.4612869208850074e+18,4.767183386134149e+18,-1.4543928774561755e+19,4.150093654816862e+19,-1.1073414417775116e+20,2.7609148630947725e+20,-6.424670990095307e+20,1.3927879229918921e+21,-2.805591021025887e+21,5.232209843388619e+21,-8.987712297323365e+21,1.411736571352699e+22,-2.0059475176537138e+22,2.5350182280664113e+22,-2.7663326069084656e+22,2.4515966036393687e+22,-1.4714579637312766e+22,101.8820637757194
0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1954270147893519e-28,6.994006269577022e-26,1.6981894376698992e-23,2.3014736158596282e-21,1.9737085774584108e-19,1.150495409761476e-17,4.779357452363777e-16,1.4644513513993515e-14,3.399452917939748e-13,6.1105467622265496e-12,8.666128463328744e-11,9.859839694582704e-10,9.137537128811282e-09,6.996860024273451e-08,4.4874399639200015e-07,2.442270551121515e-06,1.1422497755218306e-05,4.6468741422977364e-05,0.00016634812492430655,0.000529775283276994,0.0015165268966135118,0.003939588993013175,0.009369858831604745,0.02056933082598538,0.04198810535128887,0.08023934911651136,0.14442192358992637,0.24624383268315764,0.39946660705476705,0.6206884630355525,0.9215570660757342,1.3385207669030117,1.7993921716315584,2.6575474917759516,2.6407069424473826,6.287037948584205,-1.6004151567518683,27.18460940751664,-52.15773116248289,172.1163648109469,-408.78234764585443,1032.45753416341,-2330.864375854889,5107.52979066674,-10425.15870867194,20238.838485771783,-36920.80497621053,63676.38252201012,-103336.87437927925,158078.37093721906,-227336.96097267704,307424.890077136,-390365.95629602706,472048.1422794313,-663347.9345831522,2701603.103331132,-27248752.700790156,284298794.0696281,-2640455557.171155,21807990854.07152,-161674626208.66058,1084759741205.2196,-6631206203479.201,37134550365044.05,-191347239791174.88,910567216159134.2,-4013751762829829.0,1.6428550061511516e+16,-6.25617636564768e+16,2.2199376061777558e+17,-7.34816320555652e+17,2.2705772498373417e+18,-6.551704969275794e+18,1.7651971999520412e+19,-4.438280528698423e+19,1.0402858525288006e+20,-2.2691689405290008e+20,4.5948546344101636e+20,-8.60647855060446e+20,1.4837076084228746e+21,-2.337293265232317e+21,3.328695321054678e+21,-4.214009683704715e+21,4.6043863079832136e+21,-4.084015682074198e+21,2.4524333061452674e+21,101.83299254082085
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2265236566514218e-27,1.5683398537617936e-24,3.190842294482421e-22,3.6506324782255654e-20,2.6605290944450972e-18,1.3258814584376041e-16,4.735284847796722e-15,1.254035032156457e-13,2.528976740706817e-12,3.969692147651354e-11,4.942273068492576e-10,4.963191781644151e-09,4.08299839678525e-08,2.791862819299622e-07,1.608853609590626e-06,7.91780070372525e-06,3.370338626454534e-05,0.0001255978948555094,0.00041448497225400014,0.001224402877992458,0.0032702091916732537,0.007970317543748646,0.017877419198155678,0.03718989933000288,0.07225761736508915,0.13197023622966958,0.22784554472798885,0.3740078367340851,0.5855459326164233,0.8823936992169235,1.2665423112424883,1.8118171345979937,2.2999442392156366,3.587533734617078,2.724772930284597,9.443090095640631,-6.588887140254025,44.05426057038383,-88.21161671044614,255.72833577098348,-571.5293954093731,1326.2625191567895,-2769.7282594530798,5596.166376458525,-10519.461461940115,18789.606501049988,-31464.774694013504,49754.39004905701,-73837.25797760763,103106.66887098526,-134952.56678422936,165694.94578725626,-190550.5445660337,212761.8255682739,-356550.9681901975,2341637.2266104966,-25577851.200908646,258122749.03312558,-2293130221.7042046,18090599380.189682,-128031077982.19785,819618732229.1187,-4777826097319.238,25498251857017.14,-125129675436151.06,566682594570689.1,-2375305837948991.5,9236819409410034.0,-3.3385177245516316e+16,1.1231022677158618e+17,-3.519952640527985e+17,1.0283419953481605e+18,-2.800662349445812e+18,7.107843270854928e+18,-1.679441248469454e+19,3.6885646366692835e+19,-7.512439420318794e+19,1.4139691820881697e+20,-2.4473568672329463e+20,3.86781217104172e+20,-5.5224842808630916e+20,7.004916359156456e+20,-7.664709531746723e+20,6.80495458354994e+20,-4.0885604604577323e+20,101.78389676416992
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.556261490986936e-26,3.076134677951318e-23,5.280519179291976e-21,5.1308987283738e-19,3.1946230862299407e-17,1.3675934492720634e-15,4.21740491743312e-14,9.692520220827881e-13,1.704795743324224e-11,2.345841519502697e-10,2.5738201207309835e-09,2.290481320466426e-08,1.6795225131117654e-07,1.0298785247503883e-06,5.355926020866425e-06,2.3941448906982892e-05,9.316763973296171e-05,0.00031945226008938066,0.0009760558859390396,0.0026855286122968534,0.006718582095160575,0.015419680124568284,0.03272938795681096,0.06472429795218324,0.12004397587236251,0.2101066021148853,0.34878360226440974,0.5525659502786832,0.8361083753768535,1.2263574510811142,1.6975019542625747,2.41984929225717,2.830926519441366,4.892014470022329,2.269807912742327,14.346882800295377,-15.001453768421008,67.84947074630925,-134.9285082398005,350.86493473704235,-730.8551477418238,1559.5452410405805,-3000.685902864238,5578.633474987765,-9622.209932185826,15764.09091660983,-24132.019922524978,34847.602126896825,-47057.39215285778,59686.29449824903,-70668.69714095152,78296.88690392494,-81089.61567954993,86625.01811719548,-222231.77657132526,2124451.62855478,-23381872.006748747,226367328.10951862,-1920902183.7137787,14463184284.34683,-97637277935.4984,595867469775.9292,-3309289691704.6997,16814627006482.727,-78503280998362.92,337958992624413.94,-1345389766077427.2,4963840637914900.0,-1.7002922812685856e+16,5.4138367654031736e+16,-1.6036096240892896e+17,4.4201199997725645e+17,-1.133502277461763e+18,2.702278204792197e+18,-5.980475748657629e+18,1.2259185828039537e+19,-2.3198708278225138e+19,4.0332266441108324e+19,-6.397112873597482e+19,9.159853626863285e+19,-1.1643985107613342e+20,1.276093025032928e+20,-1.1341588539035623e+20,6.818391421133693e+19,101.73477643349268
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5500023571255251e-24,5.320804287126061e-22,7.752023022927765e-20,6.430345456148339e-18,3.436311075142039e-16,1.2689798336525625e-14,3.392249541270053e-13,6.7909291589805415e-12,1.0455799993026499e-10,1.2658995440572793e-09,1.2286568761663492e-08,9.727420359361493e-08,6.383703389114862e-07,3.525327433410721e-06,1.6617473318460936e-05,6.776776393367346e-05,0.0002421535142974196,0.0007672425096954224,0.0021794495279839265,0.005607348201533233,0.013189135903421436,0.028603386731575746,0.05763763147698902,0.10867601514553288,0.19292685383196428,0.3244237377793301,0.5189207378561469,0.7954993118108914,1.1642086803572544,1.670083465669108,2.216490017123387,3.20435083464368,3.321223075388053,6.757991831348384,0.9166495969311921,21.566478258168786,-27.365679042357897,97.90531107307723,-187.4046011598055,442.1157216107571,-851.695867324484,1670.8399937115614,-2948.530249639819,5031.621108289106,-7927.435206585529,11870.425614646378,-16524.939029144552,21692.644166519214,-26487.20808708775,30340.140633214127,-32240.994289164824,32007.81125075616,-29743.884013289895,34278.03277135406,-168553.86080592242,1934399.0362990103,-20710402.510162335,191649145.84297663,-1551811266.5978725,11141944519.732677,-71683134513.5727,416656933553.71014,-2202375629732.247,10642511339755.6,-47215582185053.164,192976547951189.5,-728599198399609.4,2546602424557208.5,-8252896752159553.0,2.4824658199902696e+16,-6.9346894684484696e+16,1.7990368742708138e+17,-4.3318066801922003e+17,9.668607685621353e+17,-1.9962307468707965e+18,3.800347495828009e+18,-6.639948444949776e+18,1.0573997673435156e+19,-1.5188747064161268e+19,1.935483419474034e+19,-2.1248995599577014e+19,1.890802370379054e+19,-1.1374908997515545e+19,101.68563153650904
